latitude,longitude
-28.9855079650879,-164.835159301758
-28.9855079650879,-164.835159301758
-28.9855079650879,-164.835159301758
-28.9855079650879,-164.835159301758
-28.9855079650879,-164.652009114623
-28.9855079650879,-165.018309488893
-28.9855079650879,-164.652009114623
-28.9855079650879,-165.018309488893
-28.9855079650879,-164.468858927489
-28.9855079650879,-165.201459676028
-28.9855079650879,-164.468858927489
-28.9855079650879,-165.201459676028
-28.9855079650879,-164.285708740354
-28.9855079650879,-165.384609863162
-28.9855079650879,-164.285708740354
-28.9855079650879,-165.384609863162
-28.9855079650879,-164.102558553219
-28.9855079650879,-165.567760050297
-28.9855079650879,-164.102558553219
-28.9855079650879,-165.567760050297
-28.9855079650879,-163.919408366084
-28.9855079650879,-165.750910237432
-28.9855079650879,-163.919408366084
-28.9855079650879,-165.750910237432
-28.9855079650879,-163.73625817895
-28.9855079650879,-165.934060424566
-28.9855079650879,-163.73625817895
-28.9855079650879,-165.934060424566
-28.9855079650879,-163.553107991815
-28.9855079650879,-166.117210611701
-28.9855079650879,-163.553107991815
-28.9855079650879,-166.117210611701
-28.9855079650879,-163.36995780468
-28.9855079650879,-166.300360798836
-28.9855079650879,-163.36995780468
-28.9855079650879,-166.300360798836
-28.9855079650879,-163.186807617545
-28.9855079650879,-166.483510985971
-28.9855079650879,-163.186807617545
-28.9855079650879,-166.483510985971
-28.9855079650879,-163.003657430411
-28.9855079650879,-166.666661173105
-28.9855079650879,-163.003657430411
-28.9855079650879,-166.666661173105
-28.9855079650879,-162.820507243276
-28.9855079650879,-166.84981136024
-28.9855079650879,-162.820507243276
-28.9855079650879,-166.84981136024
-28.9855079650879,-162.637357056141
-28.9855079650879,-167.032961547375
-28.9855079650879,-162.637357056141
-28.9855079650879,-167.032961547375
-28.9855079650879,-162.454206869006
-28.9855079650879,-167.21611173451
-28.9855079650879,-162.454206869006
-28.9855079650879,-167.21611173451
-28.9855079650879,-162.271056681872
-28.9855079650879,-167.399261921644
-28.9855079650879,-162.271056681872
-28.9855079650879,-167.399261921644
-28.9855079650879,-162.087906494737
-28.9855079650879,-167.582412108779
-28.9855079650879,-162.087906494737
-28.9855079650879,-167.582412108779
-28.9855079650879,-161.904756307602
-28.9855079650879,-167.765562295914
-28.9855079650879,-161.904756307602
-28.9855079650879,-167.765562295914
-28.9855079650879,-161.721606120467
-28.9855079650879,-167.948712483049
-28.9855079650879,-161.721606120467
-28.9855079650879,-167.948712483049
-28.9855079650879,-161.538455933333
-28.9855079650879,-168.131862670183
-28.9855079650879,-161.538455933333
-28.9855079650879,-168.131862670183
-28.9855079650879,-161.355305746198
-28.9855079650879,-168.315012857318
-28.9855079650879,-161.355305746198
-28.9855079650879,-168.315012857318
-28.9855079650879,-161.172155559063
-28.9855079650879,-168.498163044453
-28.9855079650879,-161.172155559063
-28.9855079650879,-168.498163044453
-28.9855079650879,-160.989005371928
-28.9855079650879,-168.681313231588
-28.9855079650879,-160.989005371928
-28.9855079650879,-168.681313231588
-28.9855079650879,-160.805855184794
-28.9855079650879,-168.864463418722
-28.9855079650879,-160.805855184794
-28.9855079650879,-168.864463418722
-28.9855079650879,-160.622704997659
-28.9855079650879,-169.047613605857
-28.9855079650879,-160.622704997659
-28.9855079650879,-169.047613605857
-28.9855079650879,-160.439554810524
-28.9855079650879,-169.230763792992
-28.9855079650879,-160.439554810524
-28.9855079650879,-169.230763792992
-28.9855079650879,-160.256404623389
-28.9855079650879,-169.413913980127
-28.9855079650879,-160.256404623389
-28.9855079650879,-169.413913980127
-28.9855079650879,-160.073254436255
-28.9855079650879,-169.597064167261
-28.9855079650879,-160.073254436255
-28.9855079650879,-169.597064167261
-28.9855079650879,-159.89010424912
-28.9855079650879,-169.780214354396
-28.9855079650879,-159.89010424912
-28.9855079650879,-169.780214354396
-28.9855079650879,-159.706954061985
-28.9855079650879,-169.963364541531
-28.9855079650879,-159.706954061985
-28.9855079650879,-169.963364541531
