latitude,longitude
-72.4637699127197,-109.890106201172
-72.4637699127197,-109.706956014037
-72.4637699127197,-109.523805826903
-72.4637699127197,-109.340655639768
-72.4637699127197,-109.157505452633
-72.4637699127197,-108.974355265498
-72.4637699127197,-108.791205078364
-72.4637699127197,-108.608054891229
-72.4637699127197,-108.424904704094
-72.4637699127197,-108.241754516959
-72.4637699127197,-108.058604329825
-72.4637699127197,-107.87545414269
-72.4637699127197,-107.692303955555
-72.4637699127197,-107.50915376842
-72.4637699127197,-107.326003581286
-72.4637699127197,-107.142853394151
-72.4637699127197,-106.959703207016
-72.4637699127197,-106.776553019881
-72.4637699127197,-106.593402832747
-72.4637699127197,-106.410252645612
-72.4637699127197,-106.227102458477
-72.4637699127197,-106.043952271342
-72.4637699127197,-105.860802084208
-72.4637699127197,-105.677651897073
-72.4637699127197,-105.494501709938
-72.4637699127197,-105.311351522803
-72.4637699127197,-105.128201335669
-72.4637699127197,-104.945051148534
-72.4637699127197,-104.761900961399
-72.4637699127197,-104.578750774264
-72.4637699127197,-104.39560058713
-72.4637699127197,-104.212450399995
-72.4637699127197,-104.02930021286
-72.4637699127197,-103.846150025725
-72.4637699127197,-103.662999838591
-72.4637699127197,-103.479849651456
-72.4637699127197,-103.296699464321
-72.4637699127197,-103.113549277187
-72.4637699127197,-102.930399090052
-72.4637699127197,-102.747248902917
-72.4637699127197,-102.564098715782
-72.4637699127197,-102.380948528648
-72.4637699127197,-102.197798341513
-72.4637699127197,-102.014648154378
-72.4637699127197,-101.831497967243
-72.4637699127197,-101.648347780109
-72.4637699127197,-101.465197592974
-72.4637699127197,-101.282047405839
-72.4637699127197,-101.098897218704
-72.4637699127197,-100.91574703157
-72.4637699127197,-100.732596844435
-72.4637699127197,-100.5494466573
-72.4637699127197,-100.366296470165
-72.4637699127197,-100.183146283031
-72.4637699127197,-99.9999960958959
-72.4637699127197,-99.8168459087612
-72.4637699127197,-99.6336957216264
-72.4637699127197,-99.4505455344917
-72.4637699127197,-99.2673953473569
-72.4637699127197,-99.0842451602222
-72.4637699127197,-98.9010949730874
-72.4637699127197,-98.7179447859527
-72.4637699127197,-98.534794598818
-72.4637699127197,-98.3516444116832
-72.4637699127197,-98.1684942245485
-72.4637699127197,-97.9853440374137
-72.4637699127197,-97.802193850279
-72.4637699127197,-97.6190436631442
-72.4637699127197,-97.4358934760095
-72.4637699127197,-97.2527432888748
-72.4637699127197,-97.06959310174
-72.4637699127197,-96.8864429146053
-72.4637699127197,-96.7032927274705
-72.4637699127197,-96.5201425403358
-72.4637699127197,-96.336992353201
-72.4637699127197,-96.1538421660663
-72.4637699127197,-95.9706919789316
-72.4637699127197,-95.7875417917968
-72.4637699127197,-95.6043916046621
-72.4637699127197,-95.4212414175273
-72.4637699127197,-95.2380912303926
-72.4637699127197,-95.0549410432578
-72.4637699127197,-94.8717908561231
-72.4637699127197,-94.6886406689884
-72.4637699127197,-94.5054904818536
-72.4637699127197,-94.3223402947189
-72.4637699127197,-94.1391901075841
-72.4637699127197,-93.9560399204494
-72.4637699127197,-93.7728897333146
-72.4637699127197,-93.5897395461799
-72.4637699127197,-93.4065893590452
-72.4637699127197,-93.2234391719104
-72.4637699127197,-93.0402889847757
-72.4637699127197,-92.8571387976409
-72.4637699127197,-92.6739886105062
-72.4637699127197,-92.4908384233714
-72.4637699127197,-92.3076882362367
-72.4637699127197,-92.124538049102
-72.4637699127197,-91.9413878619672
-72.4637699127197,-91.7582376748325
-72.3188423812389,-109.890106201172
-72.3188423812389,-109.706956014037
-72.3188423812389,-109.523805826903
-72.3188423812389,-109.340655639768
-72.3188423812389,-109.157505452633
-72.3188423812389,-108.974355265498
-72.3188423812389,-108.791205078364
-72.3188423812389,-108.608054891229
-72.3188423812389,-108.424904704094
-72.3188423812389,-108.241754516959
-72.3188423812389,-108.058604329825
-72.3188423812389,-107.87545414269
-72.3188423812389,-107.692303955555
-72.3188423812389,-107.50915376842
-72.3188423812389,-107.326003581286
-72.3188423812389,-107.142853394151
-72.3188423812389,-106.959703207016
-72.3188423812389,-106.776553019881
-72.3188423812389,-106.593402832747
-72.3188423812389,-106.410252645612
-72.3188423812389,-106.227102458477
-72.3188423812389,-106.043952271342
-72.3188423812389,-105.860802084208
-72.3188423812389,-105.677651897073
-72.3188423812389,-105.494501709938
-72.3188423812389,-105.311351522803
-72.3188423812389,-105.128201335669
-72.3188423812389,-104.945051148534
-72.3188423812389,-104.761900961399
-72.3188423812389,-104.578750774264
-72.3188423812389,-104.39560058713
-72.3188423812389,-104.212450399995
-72.3188423812389,-104.02930021286
-72.3188423812389,-103.846150025725
-72.3188423812389,-103.662999838591
-72.3188423812389,-103.479849651456
-72.3188423812389,-103.296699464321
-72.3188423812389,-103.113549277187
-72.3188423812389,-102.930399090052
-72.3188423812389,-102.747248902917
-72.3188423812389,-102.564098715782
-72.3188423812389,-102.380948528648
-72.3188423812389,-102.197798341513
-72.3188423812389,-102.014648154378
-72.3188423812389,-101.831497967243
-72.3188423812389,-101.648347780109
-72.3188423812389,-101.465197592974
-72.3188423812389,-101.282047405839
-72.3188423812389,-101.098897218704
-72.3188423812389,-100.91574703157
-72.3188423812389,-100.732596844435
-72.3188423812389,-100.5494466573
-72.3188423812389,-100.366296470165
-72.3188423812389,-100.183146283031
-72.3188423812389,-99.9999960958959
-72.3188423812389,-99.8168459087612
-72.3188423812389,-99.6336957216264
-72.3188423812389,-99.4505455344917
-72.3188423812389,-99.2673953473569
-72.3188423812389,-99.0842451602222
-72.3188423812389,-98.9010949730874
-72.3188423812389,-98.7179447859527
-72.3188423812389,-98.534794598818
-72.3188423812389,-98.3516444116832
-72.3188423812389,-98.1684942245485
-72.3188423812389,-97.9853440374137
-72.3188423812389,-97.802193850279
-72.3188423812389,-97.6190436631442
-72.3188423812389,-97.4358934760095
-72.3188423812389,-97.2527432888748
-72.3188423812389,-97.06959310174
-72.3188423812389,-96.8864429146053
-72.3188423812389,-96.7032927274705
-72.3188423812389,-96.5201425403358
-72.3188423812389,-96.336992353201
-72.3188423812389,-96.1538421660663
-72.3188423812389,-95.9706919789316
-72.3188423812389,-95.7875417917968
-72.3188423812389,-95.6043916046621
-72.3188423812389,-95.4212414175273
-72.3188423812389,-95.2380912303926
-72.3188423812389,-95.0549410432578
-72.3188423812389,-94.8717908561231
-72.3188423812389,-94.6886406689884
-72.3188423812389,-94.5054904818536
-72.3188423812389,-94.3223402947189
-72.3188423812389,-94.1391901075841
-72.3188423812389,-93.9560399204494
-72.3188423812389,-93.7728897333146
-72.3188423812389,-93.5897395461799
-72.3188423812389,-93.4065893590452
-72.3188423812389,-93.2234391719104
-72.3188423812389,-93.0402889847757
-72.3188423812389,-92.8571387976409
-72.3188423812389,-92.6739886105062
-72.3188423812389,-92.4908384233714
-72.3188423812389,-92.3076882362367
-72.3188423812389,-92.124538049102
-72.3188423812389,-91.9413878619672
-72.3188423812389,-91.7582376748325
-72.1739148497581,-109.890106201172
-72.1739148497581,-109.706956014037
-72.1739148497581,-109.523805826903
-72.1739148497581,-109.340655639768
-72.1739148497581,-109.157505452633
-72.1739148497581,-108.974355265498
-72.1739148497581,-108.791205078364
-72.1739148497581,-108.608054891229
-72.1739148497581,-108.424904704094
-72.1739148497581,-108.241754516959
-72.1739148497581,-108.058604329825
-72.1739148497581,-107.87545414269
-72.1739148497581,-107.692303955555
-72.1739148497581,-107.50915376842
-72.1739148497581,-107.326003581286
-72.1739148497581,-107.142853394151
-72.1739148497581,-106.959703207016
-72.1739148497581,-106.776553019881
-72.1739148497581,-106.593402832747
-72.1739148497581,-106.410252645612
-72.1739148497581,-106.227102458477
-72.1739148497581,-106.043952271342
-72.1739148497581,-105.860802084208
-72.1739148497581,-105.677651897073
-72.1739148497581,-105.494501709938
-72.1739148497581,-105.311351522803
-72.1739148497581,-105.128201335669
-72.1739148497581,-104.945051148534
-72.1739148497581,-104.761900961399
-72.1739148497581,-104.578750774264
-72.1739148497581,-104.39560058713
-72.1739148497581,-104.212450399995
-72.1739148497581,-104.02930021286
-72.1739148497581,-103.846150025725
-72.1739148497581,-103.662999838591
-72.1739148497581,-103.479849651456
-72.1739148497581,-103.296699464321
