latitude,longitude
72.4637699127197,18.3150177001953
72.4637699127197,18.49816788733
72.4637699127197,18.6813180744648
72.4637699127197,18.8644682615995
72.4637699127197,19.0476184487343
72.4637699127197,19.230768635869
72.4637699127197,19.4139188230038
72.4637699127197,19.5970690101385
72.4637699127197,19.7802191972732
72.4637699127197,19.963369384408
72.4637699127197,20.1465195715427
72.4637699127197,20.3296697586775
72.4637699127197,20.5128199458122
72.4637699127197,20.695970132947
72.4637699127197,20.8791203200817
72.4637699127197,21.0622705072164
72.4637699127197,21.2454206943512
72.4637699127197,21.4285708814859
72.4637699127197,21.6117210686207
72.4637699127197,21.7948712557554
72.4637699127197,21.9780214428902
72.4637699127197,22.1611716300249
72.4637699127197,22.3443218171596
72.4637699127197,22.5274720042944
72.4637699127197,22.7106221914291
72.4637699127197,22.8937723785639
72.4637699127197,23.0769225656986
72.4637699127197,23.2600727528334
72.4637699127197,23.4432229399681
72.4637699127197,23.6263731271028
72.4637699127197,23.8095233142376
72.4637699127197,23.9926735013723
72.4637699127197,24.1758236885071
72.4637699127197,24.3589738756418
72.4637699127197,24.5421240627766
72.4637699127197,24.7252742499113
72.4637699127197,24.908424437046
72.4637699127197,25.0915746241808
72.4637699127197,25.2747248113155
72.4637699127197,25.4578749984503
72.4637699127197,25.641025185585
72.4637699127197,25.8241753727198
72.4637699127197,26.0073255598545
72.4637699127197,26.1904757469892
72.4637699127197,26.373625934124
72.4637699127197,26.5567761212587
72.4637699127197,26.7399263083935
72.4637699127197,26.9230764955282
72.4637699127197,27.106226682663
72.4637699127197,27.2893768697977
72.4637699127197,27.4725270569324
72.4637699127197,27.6556772440672
72.4637699127197,27.8388274312019
72.4637699127197,28.0219776183367
72.4637699127197,28.2051278054714
72.4637699127197,28.3882779926061
72.4637699127197,28.5714281797409
72.4637699127197,28.7545783668756
72.4637699127197,28.9377285540104
72.4637699127197,29.1208787411451
72.4637699127197,29.3040289282799
72.4637699127197,29.4871791154146
72.4637699127197,29.6703293025493
72.4637699127197,29.8534794896841
72.4637699127197,30.0366296768188
72.4637699127197,30.2197798639536
72.4637699127197,30.4029300510883
72.4637699127197,30.5860802382231
72.4637699127197,30.7692304253578
72.4637699127197,30.9523806124925
72.4637699127197,31.1355307996273
72.4637699127197,31.318680986762
72.4637699127197,31.5018311738968
72.4637699127197,31.6849813610315
72.4637699127197,31.8681315481663
72.4637699127197,32.051281735301
