latitude,longitude
43.4782619476318,-164.835159301758
43.4782619476318,-164.835159301758
43.4782619476318,-164.835159301758
43.4782619476318,-164.835159301758
43.4782619476318,-164.652009114623
43.4782619476318,-165.018309488893
43.4782619476318,-164.652009114623
43.4782619476318,-165.018309488893
43.4782619476318,-164.468858927489
43.4782619476318,-165.201459676028
43.4782619476318,-164.468858927489
43.4782619476318,-165.201459676028
43.4782619476318,-164.285708740354
43.4782619476318,-165.384609863162
43.4782619476318,-164.285708740354
43.4782619476318,-165.384609863162
43.4782619476318,-164.102558553219
43.4782619476318,-165.567760050297
43.4782619476318,-164.102558553219
43.4782619476318,-165.567760050297
43.4782619476318,-163.919408366084
43.4782619476318,-165.750910237432
43.4782619476318,-163.919408366084
43.4782619476318,-165.750910237432
43.4782619476318,-163.73625817895
43.4782619476318,-165.934060424566
43.4782619476318,-163.73625817895
43.4782619476318,-165.934060424566
43.4782619476318,-163.553107991815
43.4782619476318,-166.117210611701
43.4782619476318,-163.553107991815
43.4782619476318,-166.117210611701
43.4782619476318,-163.36995780468
43.4782619476318,-166.300360798836
43.4782619476318,-163.36995780468
43.4782619476318,-166.300360798836
43.4782619476318,-163.186807617545
43.4782619476318,-166.483510985971
43.4782619476318,-163.186807617545
43.4782619476318,-166.483510985971
43.4782619476318,-163.003657430411
43.4782619476318,-166.666661173105
43.4782619476318,-163.003657430411
43.4782619476318,-166.666661173105
43.4782619476318,-162.820507243276
43.4782619476318,-166.84981136024
43.4782619476318,-162.820507243276
43.4782619476318,-166.84981136024
43.4782619476318,-162.637357056141
43.4782619476318,-167.032961547375
43.4782619476318,-162.637357056141
43.4782619476318,-167.032961547375
43.4782619476318,-162.454206869006
43.4782619476318,-167.21611173451
43.4782619476318,-162.454206869006
43.4782619476318,-167.21611173451
43.4782619476318,-162.271056681872
43.4782619476318,-167.399261921644
43.4782619476318,-162.271056681872
43.4782619476318,-167.399261921644
43.4782619476318,-162.087906494737
43.4782619476318,-167.582412108779
43.4782619476318,-162.087906494737
43.4782619476318,-167.582412108779
43.4782619476318,-161.904756307602
43.4782619476318,-167.765562295914
43.4782619476318,-161.904756307602
43.4782619476318,-167.765562295914
43.4782619476318,-161.721606120467
43.4782619476318,-167.948712483049
43.4782619476318,-161.721606120467
43.4782619476318,-167.948712483049
